x,y
0.7993311036789298,-33
0.802675585284281,-73
0.8060200668896321,-82
0.8093645484949833,-39
0.8127090301003345,-47
0.8160535117056856,-44
0.8193979933110368,-24
0.822742474916388,33
0.8260869565217391,29
0.8294314381270903,46
0.8327759197324415,57
0.8361204013377926,71
0.8394648829431438,59
0.842809364548495,63
0.8461538461538461,151
0.8494983277591973,363
0.8528428093645485,540
0.8561872909698997,704
0.8595317725752508,904
0.862876254180602,914
0.8662207357859532,695
0.8695652173913043,505
0.8729096989966555,319
0.8762541806020067,109
0.8795986622073578,2
0.882943143812709,4
0.8862876254180602,2
0.8896321070234113,-5
0.8929765886287625,-6
0.8963210702341137,-7
0.8996655518394648,-8
0.903010033444816,-5
0.9063545150501672,6
0.9096989966555183,10
0.9130434782608695,7
0.9163879598662207,7
0.9197324414715718,10
0.923076923076923,3
0.9264214046822742,-3
0.9297658862876254,-2
0.9331103678929765,-1
0.9364548494983277,-5
0.9397993311036789,-6
0.9431438127090301,4
0.9464882943143813,7
0.9498327759197325,4
0.9531772575250836,1
0.9565217391304348,1
0.959866220735786,-12
0.9632107023411371,-16
0.9665551839464883,-13
0.9698996655518395,-6
0.9732441471571907,-3
0.9765886287625418,7
0.979933110367893,10
0.9832775919732442,7
0.9866220735785953,-1
0.9899665551839465,-4
0.9933110367892977,-5
0.9966555183946488,-9
1.0,-5
