x,y
0.6220735785953178,5
0.6254180602006689,-12
0.6287625418060201,-6
0.6321070234113713,-10
0.6354515050167224,1
0.6387959866220736,-1
0.6421404682274248,13
0.6454849498327759,14
0.6488294314381271,-3
0.6521739130434783,-44
0.6555183946488294,-29
0.6588628762541806,-33
0.6622073578595318,-26
0.6655518394648829,-37
0.6688963210702341,-11
0.6722408026755853,-9
0.6755852842809364,-25
0.6789297658862876,-55
0.6822742474916388,-58
0.68561872909699,-48
0.6889632107023411,-42
0.6923076923076923,-57
0.6956521739130435,7
0.6989966555183946,37
0.7023411371237458,29
0.705685618729097,46
0.7090301003344481,81
0.7123745819397993,7
0.7157190635451505,-4
0.7190635451505016,-26
0.7224080267558528,-81
0.725752508361204,-89
0.7290969899665551,-65
0.7324414715719063,-63
0.7357859531772575,-38
0.7391304347826086,-14
0.7424749163879598,-5
0.745819397993311,-17
0.7491638795986622,-11
0.7525083612040133,-10
0.7558528428093645,-5
0.7591973244147157,-38
0.7625418060200668,-17
0.765886287625418,-30
0.7692307692307692,-56
0.7725752508361204,128
0.7759197324414716,333
0.7792642140468228,497
0.782608695652174,687
0.7859531772575251,885
0.7892976588628763,707
0.7926421404682275,527
0.7959866220735786,363
0.7993311036789298,177
0.802675585284281,2
0.8060200668896321,2
0.8093645484949833,-1
0.8127090301003345,-4
0.8160535117056856,1
0.8193979933110368,-1
0.822742474916388,-2
0.8260869565217391,-1
0.8294314381270903,-1
0.8327759197324415,2
0.8361204013377926,3
0.8394648829431438,1
0.842809364548495,3
0.8461538461538461,2
0.8494983277591973,-2
0.8528428093645485,-7
0.8561872909698997,-3
0.8595317725752508,-6
0.862876254180602,0
0.8662207357859532,-1
0.8695652173913043,4
0.8729096989966555,0
0.8762541806020067,2
0.8795986622073578,-2
0.882943143812709,-2
0.8862876254180602,-2
0.8896321070234113,0
0.8929765886287625,-2
0.8963210702341137,-4
0.8996655518394648,-1
0.903010033444816,-1
0.9063545150501672,-1
0.9096989966555183,4
0.9130434782608695,10
0.9163879598662207,7
0.9197324414715718,8
0.923076923076923,8
0.9264214046822742,5
0.9297658862876254,-1
0.9331103678929765,-2
0.9364548494983277,-4
0.9397993311036789,-2
0.9431438127090301,-3
0.9464882943143813,0
0.9498327759197325,4
0.9531772575250836,4
0.9565217391304348,4
0.959866220735786,7
0.9632107023411371,7
0.9665551839464883,2
0.9698996655518395,-1
0.9732441471571907,-8
0.9765886287625418,-12
0.979933110367893,-16
0.9832775919732442,-14
0.9866220735785953,-10
0.9899665551839465,-5
0.9933110367892977,-3
0.9966555183946488,-1
1.0,-2
