x,y
0.431438127090301,-11
0.43478260869565216,0
0.43812709030100333,3
0.4414715719063545,4
0.44481605351170567,10
0.44816053511705684,11
0.451505016722408,5
0.45484949832775917,6
0.45819397993311034,3
0.4615384615384615,2
0.4648829431438127,1
0.46822742474916385,-5
0.47157190635451507,-142
0.47491638795986624,-288
0.4782608695652174,-399
0.4816053511705686,-527
0.48494983277591974,-650
0.4882943143812709,-521
0.4916387959866221,-349
0.49498327759197325,-262
0.4983277591973244,-138
0.5016722408026756,-4
0.5050167224080268,22
0.5083612040133779,-4
0.5117056856187291,24
0.5150501672240803,4
0.5183946488294314,-8
0.5217391304347826,-52
0.5250836120401338,-87
0.5284280936454849,-91
0.5317725752508361,-54
0.5351170568561873,-48
0.5384615384615384,-26
0.5418060200668896,38
0.5451505016722408,11
0.5484949832775919,-22
0.5518394648829431,-33
0.5551839464882943,-45
0.5585284280936454,-65
0.5618729096989966,-38
0.5652173913043478,-11
0.568561872909699,-4
0.5719063545150501,32
0.5752508361204013,-4
0.5785953177257525,-24
0.5819397993311036,-32
0.5852842809364548,-24
0.588628762541806,-41
0.5919732441471571,-24
0.5953177257525083,2
0.5986622073578595,-1
0.6020066889632107,-33
0.6053511705685619,-62
0.6086956521739131,-45
0.6120401337792643,-41
0.6153846153846154,-67
0.6187290969899666,-34
0.6220735785953178,-2
0.6254180602006689,-11
0.6287625418060201,-23
0.6321070234113713,30
0.6354515050167224,32
0.6387959866220736,13
0.6421404682274248,13
0.6454849498327759,24
0.6488294314381271,-1
0.6521739130434783,-13
0.6555183946488294,2
0.6588628762541806,-3
0.6622073578595318,-28
0.6655518394648829,-29
0.6688963210702341,-47
0.6722408026755853,122
0.6755852842809364,315
0.6789297658862876,489
0.6822742474916388,651
0.68561872909699,873
0.6889632107023411,700
0.6923076923076923,513
0.6956521739130435,348
0.6989966555183946,189
0.7023411371237458,-8
0.705685618729097,-5
0.7090301003344481,-4
0.7123745819397993,7
0.7157190635451505,8
0.7190635451505016,9
0.7224080267558528,3
0.725752508361204,6
0.7290969899665551,2
0.7324414715719063,-10
0.7357859531772575,-13
0.7391304347826086,-8
0.7424749163879598,-7
0.745819397993311,-12
0.7491638795986622,6
0.7525083612040133,3
0.7558528428093645,2
0.7591973244147157,1
0.7625418060200668,7
0.765886287625418,-5
0.7692307692307692,3
0.7725752508361204,0
0.7759197324414716,0
0.7792642140468228,-3
0.782608695652174,3
0.7859531772575251,0
0.7892976588628763,7
0.7926421404682275,5
0.7959866220735786,9
0.7993311036789298,8
0.802675585284281,5
0.8060200668896321,-1
0.8093645484949833,0
0.8127090301003345,-5
0.8160535117056856,-8
0.8193979933110368,-8
0.822742474916388,-4
0.8260869565217391,-4
0.8294314381270903,-3
0.8327759197324415,1
0.8361204013377926,7
0.8394648829431438,7
0.842809364548495,6
0.8461538461538461,9
0.8494983277591973,6
0.8528428093645485,1
0.8561872909698997,-3
0.8595317725752508,-4
0.862876254180602,-4
0.8662207357859532,-2
0.8695652173913043,0
0.8729096989966555,-1
0.8762541806020067,4
0.8795986622073578,-2
0.882943143812709,-3
0.8862876254180602,-5
0.8896321070234113,2
0.8929765886287625,-1
0.8963210702341137,5
0.8996655518394648,4
0.903010033444816,4
0.9063545150501672,-5
0.9096989966555183,-6
0.9130434782608695,-8
0.9163879598662207,-4
0.9197324414715718,-3
0.923076923076923,5
0.9264214046822742,8
0.9297658862876254,8
0.9331103678929765,2
0.9364548494983277,3
0.9397993311036789,-1
0.9431438127090301,-7
0.9464882943143813,-12
0.9498327759197325,-10
0.9531772575250836,-11
0.9565217391304348,-8
0.959866220735786,-1
0.9632107023411371,8
0.9665551839464883,10
0.9698996655518395,11
0.9732441471571907,9
0.9765886287625418,2
0.979933110367893,-1
0.9832775919732442,2
0.9866220735785953,-2
0.9899665551839465,0
0.9933110367892977,9
0.9966555183946488,7
1.0,-2
