x,y
0.431438127090301,8
0.43478260869565216,7
0.43812709030100333,7
0.4414715719063545,1
0.44481605351170567,3
0.44816053511705684,3
0.451505016722408,4
0.45484949832775917,1
0.45819397993311034,5
0.4615384615384615,0
0.4648829431438127,-4
0.46822742474916385,-9
0.47157190635451507,-8
0.47491638795986624,-9
0.4782608695652174,-7
0.4816053511705686,-6
0.48494983277591974,-4
0.4882943143812709,-4
0.4916387959866221,-5
0.49498327759197325,-2
0.4983277591973244,-1
0.5016722408026756,3
0.5050167224080268,7
0.5083612040133779,11
0.5117056856187291,7
0.5150501672240803,8
0.5183946488294314,4
0.5217391304347826,1
0.5250836120401338,-1
0.5284280936454849,3
0.5317725752508361,-4
0.5351170568561873,-5
0.5384615384615384,-5
0.5418060200668896,-7
0.5451505016722408,-9
0.5484949832775919,2
0.5518394648829431,3
0.5551839464882943,-3
0.5585284280936454,-4
0.5618729096989966,-7
0.5652173913043478,-9
0.568561872909699,-4
0.5719063545150501,7
0.5752508361204013,10
0.5785953177257525,16
0.5819397993311036,6
0.5852842809364548,2
0.588628762541806,-4
0.5919732441471571,-6
0.5953177257525083,-8
0.5986622073578595,5
0.6020066889632107,5
0.6053511705685619,8
0.6086956521739131,7
0.6120401337792643,7
0.6153846153846154,-1
0.6187290969899666,-3
0.6220735785953178,-9
0.6254180602006689,-4
0.6287625418060201,-5
0.6321070234113713,-1
0.6354515050167224,3
0.6387959866220736,9
0.6421404682274248,7
0.6454849498327759,6
0.6488294314381271,5
0.6521739130434783,3
0.6555183946488294,-2
0.6588628762541806,-6
0.6622073578595318,-1479
0.6655518394648829,-3006
0.6688963210702341,-4460
0.6722408026755853,-5970
0.6755852842809364,-7536
0.6789297658862876,-6147
0.6822742474916388,-3099
0.68561872909699,-195
0.6889632107023411,2835
0.6923076923076923,5973
0.6956521739130435,7613
0.6989966555183946,6091
0.7023411371237458,4644
0.705685618729097,3125
0.7090301003344481,1556
0.7123745819397993,5
0.7157190635451505,4
0.7190635451505016,2
0.7224080267558528,6
0.725752508361204,8
0.7290969899665551,-1
0.7324414715719063,1
0.7357859531772575,-1
0.7391304347826086,-1
0.7424749163879598,-2
0.745819397993311,6
0.7491638795986622,6
0.7525083612040133,8
0.7558528428093645,2
0.7591973244147157,-1
0.7625418060200668,-3
0.765886287625418,-1
0.7692307692307692,-4
0.7725752508361204,4
0.7759197324414716,5
0.7792642140468228,3
0.782608695652174,-5
0.7859531772575251,-2
0.7892976588628763,-6
0.7926421404682275,-5
0.7959866220735786,-5
0.7993311036789298,1
0.802675585284281,1
0.8060200668896321,-1
0.8093645484949833,-2
0.8127090301003345,0
0.8160535117056856,0
0.8193979933110368,-4
0.822742474916388,-5
0.8260869565217391,-2
0.8294314381270903,-3
0.8327759197324415,-4
0.8361204013377926,3
0.8394648829431438,11
0.842809364548495,10
0.8461538461538461,6
0.8494983277591973,5
0.8528428093645485,0
0.8561872909698997,-4
0.8595317725752508,-7
0.862876254180602,-2
0.8662207357859532,-1
0.8695652173913043,-4
0.8729096989966555,-9
0.8762541806020067,-9
0.8795986622073578,-8
0.882943143812709,-6
0.8862876254180602,-1
0.8896321070234113,4
0.8929765886287625,11
0.8963210702341137,12
0.8996655518394648,8
0.903010033444816,8
0.9063545150501672,6
0.9096989966555183,-1
0.9130434782608695,-4
0.9163879598662207,-2
0.9197324414715718,-1
0.923076923076923,-2
0.9264214046822742,1
0.9297658862876254,-1
0.9331103678929765,-3
0.9364548494983277,-7
0.9397993311036789,-2
0.9431438127090301,-5
0.9464882943143813,-1
0.9498327759197325,3
0.9531772575250836,6
0.9565217391304348,3
0.959866220735786,8
0.9632107023411371,5
0.9665551839464883,5
0.9698996655518395,5
0.9732441471571907,3
0.9765886287625418,0
0.979933110367893,3
0.9832775919732442,-2
0.9866220735785953,-5
0.9899665551839465,0
0.9933110367892977,-1
0.9966555183946488,-7
1.0,-5
