x,y
0.7859531772575251,10
0.7892976588628763,3
0.7926421404682275,2
0.7959866220735786,1
0.7993311036789298,-2
0.802675585284281,-12
0.8060200668896321,-5
0.8093645484949833,-10
0.8127090301003345,-10
0.8160535117056856,-7
0.8193979933110368,2
0.822742474916388,-1
0.8260869565217391,5
0.8294314381270903,11
0.8327759197324415,12
0.8361204013377926,12
0.8394648829431438,9
0.842809364548495,4
0.8461538461538461,-4
0.8494983277591973,-9
0.8528428093645485,-17
0.8561872909698997,-11
0.8595317725752508,-6
0.862876254180602,-4
0.8662207357859532,2
0.8695652173913043,9
0.8729096989966555,4
0.8762541806020067,4
0.8795986622073578,7
0.882943143812709,1
0.8862876254180602,0
0.8896321070234113,3
0.8929765886287625,0
0.8963210702341137,-2
0.8996655518394648,3
0.903010033444816,2
0.9063545150501672,-3
0.9096989966555183,-2
0.9130434782608695,0
0.9163879598662207,-5
0.9197324414715718,-3
0.923076923076923,4
0.9264214046822742,3
0.9297658862876254,-4
0.9331103678929765,0
0.9364548494983277,-4
0.9397993311036789,-5
0.9431438127090301,-2
0.9464882943143813,4
0.9498327759197325,4
0.9531772575250836,6
0.9565217391304348,0
0.959866220735786,-3
0.9632107023411371,-8
0.9665551839464883,-9
0.9698996655518395,-9
0.9732441471571907,-3
0.9765886287625418,-3
0.979933110367893,5
0.9832775919732442,5
0.9866220735785953,3
0.9899665551839465,-2
0.9933110367892977,1
0.9966555183946488,-4
1.0,-2
