x,y
0.6956521739130435,-7
0.6989966555183946,1
0.7023411371237458,0
0.705685618729097,-2
0.7090301003344481,-3
0.7123745819397993,-1
0.7157190635451505,-14
0.7190635451505016,-5
0.7224080267558528,-5
0.725752508361204,0
0.7290969899665551,1
0.7324414715719063,13
0.7357859531772575,4
0.7391304347826086,5
0.7424749163879598,3
0.745819397993311,0
0.7491638795986622,-7
0.7525083612040133,-4
0.7558528428093645,-5
0.7591973244147157,-8
0.7625418060200668,-7
0.765886287625418,-1
0.7692307692307692,-6
0.7725752508361204,-3
0.7759197324414716,-2
0.7792642140468228,0
0.782608695652174,-1
0.7859531772575251,8
0.7892976588628763,5
0.7926421404682275,7
0.7959866220735786,8
0.7993311036789298,2
0.802675585284281,0
0.8060200668896321,3
0.8093645484949833,1
0.8127090301003345,-2
0.8160535117056856,4
0.8193979933110368,0
0.822742474916388,-1
0.8260869565217391,-2
0.8294314381270903,-2
0.8327759197324415,-3
0.8361204013377926,0
0.8394648829431438,-2
0.842809364548495,3
0.8461538461538461,5
0.8494983277591973,6
0.8528428093645485,7
0.8561872909698997,7
0.8595317725752508,4
0.862876254180602,2
0.8662207357859532,-3
0.8695652173913043,-6
0.8729096989966555,-5
0.8762541806020067,-4
0.8795986622073578,-2
0.882943143812709,2
0.8862876254180602,3
0.8896321070234113,4
0.8929765886287625,4
0.8963210702341137,2
0.8996655518394648,2
0.903010033444816,2
0.9063545150501672,-1
0.9096989966555183,-3
0.9130434782608695,-2
0.9163879598662207,-2
0.9197324414715718,-2
0.923076923076923,3
0.9264214046822742,5
0.9297658862876254,5
0.9331103678929765,4
0.9364548494983277,6
0.9397993311036789,-1
0.9431438127090301,-3
0.9464882943143813,-5
0.9498327759197325,-9
0.9531772575250836,-14
0.9565217391304348,-9
0.959866220735786,-7
0.9632107023411371,-4
0.9665551839464883,3
0.9698996655518395,8
0.9732441471571907,7
0.9765886287625418,2
0.979933110367893,2
0.9832775919732442,-5
0.9866220735785953,-8
0.9899665551839465,-7
0.9933110367892977,-1
0.9966555183946488,-3
1.0,4
