x,y
0.5819397993311036,2
0.5852842809364548,-1
0.588628762541806,-4
0.5919732441471571,-1
0.5953177257525083,1
0.5986622073578595,-6
0.6020066889632107,-5
0.6053511705685619,-4
0.6086956521739131,-8
0.6120401337792643,-9
0.6153846153846154,1
0.6187290969899666,6
0.6220735785953178,11
0.6254180602006689,10
0.6287625418060201,9
0.6321070234113713,8
0.6354515050167224,1
0.6387959866220736,-4
0.6421404682274248,1
0.6454849498327759,2
0.6488294314381271,-5
0.6521739130434783,-1
0.6555183946488294,-1
0.6588628762541806,-5
0.6622073578595318,-7
0.6655518394648829,-3
0.6688963210702341,-4
0.6722408026755853,-4
0.6755852842809364,-1
0.6789297658862876,4
0.6822742474916388,4
0.68561872909699,5
0.6889632107023411,5
0.6923076923076923,3
0.6956521739130435,-3
0.6989966555183946,-2
0.7023411371237458,-7
0.705685618729097,-5
0.7090301003344481,-6
0.7123745819397993,1
0.7157190635451505,-1
0.7190635451505016,6
0.7224080267558528,7
0.725752508361204,6
0.7290969899665551,-3
0.7324414715719063,-1
0.7357859531772575,-4
0.7391304347826086,-5
0.7424749163879598,0
0.745819397993311,7
0.7491638795986622,8
0.7525083612040133,6
0.7558528428093645,4
0.7591973244147157,-1
0.7625418060200668,-2
0.765886287625418,-3
0.7692307692307692,0
0.7725752508361204,-2
0.7759197324414716,1
0.7792642140468228,2
0.782608695652174,-7
0.7859531772575251,-7
0.7892976588628763,-1
0.7926421404682275,-1
0.7959866220735786,-110
0.7993311036789298,-284
0.802675585284281,-458
0.8060200668896321,-644
0.8093645484949833,-854
0.8127090301003345,-826
0.8160535117056856,-631
0.8193979933110368,-479
0.822742474916388,-318
0.8260869565217391,-93
0.8294314381270903,-27
0.8327759197324415,-53
0.8361204013377926,-67
0.8394648829431438,-18
0.842809364548495,-29
0.8461538461538461,-31
0.8494983277591973,-38
0.8528428093645485,36
0.8561872909698997,0
0.8595317725752508,-9
0.862876254180602,36
0.8662207357859532,73
0.8695652173913043,7
0.8729096989966555,-41
0.8762541806020067,-49
0.8795986622073578,-108
0.882943143812709,-154
0.8862876254180602,-111
0.8896321070234113,0
0.8929765886287625,-13
0.8963210702341137,41
0.8996655518394648,83
0.903010033444816,44
0.9063545150501672,-48
0.9096989966555183,-12
0.9130434782608695,-72
0.9163879598662207,-95
0.9197324414715718,-42
0.923076923076923,15
0.9264214046822742,8
0.9297658862876254,42
0.9331103678929765,70
0.9364548494983277,42
0.9397993311036789,19
0.9431438127090301,1
0.9464882943143813,129
0.9498327759197325,310
0.9531772575250836,500
0.9565217391304348,717
0.959866220735786,955
0.9632107023411371,923
0.9665551839464883,722
0.9698996655518395,530
0.9732441471571907,316
0.9765886287625418,94
0.979933110367893,-3
0.9832775919732442,-1
0.9866220735785953,-3
0.9899665551839465,-6
0.9933110367892977,-9
0.9966555183946488,-5
1.0,-5
