x,y
0.294314381270903,-1
0.29765886287625415,-2
0.3010033444816054,0
0.30434782608695654,1
0.3076923076923077,9
0.3110367892976589,6
0.31438127090301005,5
0.3177257525083612,5
0.3210702341137124,4
0.32441471571906355,-2
0.3277591973244147,-7
0.3311036789297659,-4
0.33444816053511706,-4
0.3377926421404682,-4
0.3411371237458194,-7
0.34448160535117056,-2
0.34782608695652173,0
0.3511705685618729,-1
0.35451505016722407,-1
0.35785953177257523,9
0.3612040133779264,10
0.36454849498327757,5
0.36789297658862874,7
0.3712374581939799,9
0.3745819397993311,-4
0.37792642140468224,-9
0.3812709030100334,-7
0.3846153846153846,-7
0.3879598662207358,-10
0.391304347826087,3
0.39464882943143814,7
0.3979933110367893,9
0.4013377926421405,8
0.40468227424749165,7
0.4080267558528428,0
0.411371237458194,-1
0.41471571906354515,-6
0.4180602006688963,-3
0.4214046822742475,-1
0.42474916387959866,0
0.4280936454849498,-2
0.431438127090301,5
0.43478260869565216,-2
0.43812709030100333,1
0.4414715719063545,-8
0.44481605351170567,-5
0.44816053511705684,-11
0.451505016722408,-812
0.45484949832775917,-1611
0.45819397993311034,-2375
0.4615384615384615,-3147
0.4648829431438127,-3878
0.46822742474916385,-2980
0.47157190635451507,-2108
0.47491638795986624,-1280
0.4782608695652174,-498
0.4816053511705686,201
0.48494983277591974,71
0.4882943143812709,-48
0.4916387959866221,623
0.49498327759197325,1374
0.4983277591973244,2177
0.5016722408026756,2962
0.5050167224080268,3766
0.5083612040133779,3042
0.5117056856187291,2281
0.5150501672240803,1509
0.5183946488294314,764
0.5217391304347826,-1
0.5250836120401338,-3
0.5284280936454849,-6
0.5317725752508361,-2
0.5351170568561873,-5
0.5384615384615384,0
0.5418060200668896,0
0.5451505016722408,1
0.5484949832775919,2
0.5518394648829431,3
0.5551839464882943,5
0.5585284280936454,5
0.5618729096989966,8
0.5652173913043478,2
0.568561872909699,-3
0.5719063545150501,-12
0.5752508361204013,-14
0.5785953177257525,-18
0.5819397993311036,-12
0.5852842809364548,-5
0.588628762541806,8
0.5919732441471571,10
0.5953177257525083,12
0.5986622073578595,11
0.6020066889632107,8
0.6053511705685619,1
0.6086956521739131,4
0.6120401337792643,7
0.6153846153846154,2
0.6187290969899666,2
0.6220735785953178,2
0.6254180602006689,-4
0.6287625418060201,-11
0.6321070234113713,-4
0.6354515050167224,-4
0.6387959866220736,-5
0.6421404682274248,0
0.6454849498327759,7
0.6488294314381271,2
0.6521739130434783,2
0.6555183946488294,4
0.6588628762541806,-1
0.6622073578595318,-5
0.6655518394648829,2
0.6688963210702341,0
0.6722408026755853,-2
0.6755852842809364,3
0.6789297658862876,2
0.6822742474916388,-10
0.68561872909699,-7
0.6889632107023411,-7
0.6923076923076923,-7
0.6956521739130435,-3
0.6989966555183946,8
0.7023411371237458,10
0.705685618729097,9
0.7090301003344481,7
0.7123745819397993,6
0.7157190635451505,2
0.7190635451505016,-3
0.7224080267558528,1
0.725752508361204,-1
0.7290969899665551,-3
0.7324414715719063,-2
0.7357859531772575,0
0.7391304347826086,-5
0.7424749163879598,-4
0.745819397993311,-4
0.7491638795986622,-5
0.7525083612040133,-6
0.7558528428093645,0
0.7591973244147157,1
0.7625418060200668,1
0.765886287625418,-1
0.7692307692307692,0
0.7725752508361204,-1
0.7759197324414716,1
0.7792642140468228,2
0.782608695652174,6
0.7859531772575251,4
0.7892976588628763,3
0.7926421404682275,-1
0.7959866220735786,0
0.7993311036789298,-2
0.802675585284281,4
0.8060200668896321,2
0.8093645484949833,3
0.8127090301003345,5
0.8160535117056856,4
0.8193979933110368,-4
0.822742474916388,-3
0.8260869565217391,2
0.8294314381270903,-3
0.8327759197324415,-3
0.8361204013377926,4
0.8394648829431438,1
0.842809364548495,-5
0.8461538461538461,-3
0.8494983277591973,-3
0.8528428093645485,-5
0.8561872909698997,-2
0.8595317725752508,-1
0.862876254180602,2
0.8662207357859532,7
0.8695652173913043,3
0.8729096989966555,5
0.8762541806020067,8
0.8795986622073578,2
0.882943143812709,-8
0.8862876254180602,-4
0.8896321070234113,-8
0.8929765886287625,-12
0.8963210702341137,-11
0.8996655518394648,-2
0.903010033444816,-3
0.9063545150501672,1
0.9096989966555183,4
0.9130434782608695,10
0.9163879598662207,7
0.9197324414715718,7
0.923076923076923,5
0.9264214046822742,-1
0.9297658862876254,-5
0.9331103678929765,-6
0.9364548494983277,-11
0.9397993311036789,-10
0.9431438127090301,-1
0.9464882943143813,-2
0.9498327759197325,4
0.9531772575250836,15
0.9565217391304348,14
0.959866220735786,10
0.9632107023411371,9
0.9665551839464883,3
0.9698996655518395,-7
0.9732441471571907,-8
0.9765886287625418,-8
0.979933110367893,-2
0.9832775919732442,-5
0.9866220735785953,-2
0.9899665551839465,0
0.9933110367892977,2
0.9966555183946488,-7
1.0,-1
