x,y
0.6488294314381271,5
0.6521739130434783,4
0.6555183946488294,0
0.6588628762541806,-2
0.6622073578595318,-5
0.6655518394648829,-1
0.6688963210702341,2
0.6722408026755853,-1
0.6755852842809364,5
0.6789297658862876,1
0.6822742474916388,-6
0.68561872909699,-5
0.6889632107023411,-1
0.6923076923076923,-2
0.6956521739130435,3
0.6989966555183946,6
0.7023411371237458,4
0.705685618729097,7
0.7090301003344481,1
0.7123745819397993,-3
0.7157190635451505,-2
0.7190635451505016,-1
0.7224080267558528,-6
0.725752508361204,1
0.7290969899665551,3
0.7324414715719063,0
0.7357859531772575,-2
0.7391304347826086,1
0.7424749163879598,-7
0.745819397993311,-4
0.7491638795986622,1
0.7525083612040133,1
0.7558528428093645,1
0.7591973244147157,10
0.7625418060200668,5
0.765886287625418,0
0.7692307692307692,2
0.7725752508361204,-1
0.7759197324414716,-7
0.7792642140468228,-2
0.782608695652174,0
0.7859531772575251,0
0.7892976588628763,5
0.7926421404682275,8
0.7959866220735786,1
0.7993311036789298,2
0.802675585284281,0
0.8060200668896321,-4
0.8093645484949833,-6
0.8127090301003345,1
0.8160535117056856,-2
0.8193979933110368,-1
0.822742474916388,-3
0.8260869565217391,1
0.8294314381270903,-5
0.8327759197324415,-4
0.8361204013377926,-2
0.8394648829431438,7
0.842809364548495,1
0.8461538461538461,5
0.8494983277591973,11
0.8528428093645485,4
0.8561872909698997,-4
0.8595317725752508,1
0.862876254180602,2
0.8662207357859532,-5
0.8695652173913043,2
0.8729096989966555,3
0.8762541806020067,3
0.8795986622073578,0
0.882943143812709,2
0.8862876254180602,1
0.8896321070234113,4
0.8929765886287625,-3
0.8963210702341137,-3
0.8996655518394648,-1
0.903010033444816,-2
0.9063545150501672,-5
0.9096989966555183,3
0.9130434782608695,2
0.9163879598662207,-1
0.9197324414715718,-3
0.923076923076923,-1
0.9264214046822742,-2
0.9297658862876254,1
0.9331103678929765,2
0.9364548494983277,6
0.9397993311036789,4
0.9431438127090301,0
0.9464882943143813,-3
0.9498327759197325,-3
0.9531772575250836,-5
0.9565217391304348,-9
0.959866220735786,-9
0.9632107023411371,-6
0.9665551839464883,-7
0.9698996655518395,-14
0.9732441471571907,-8
0.9765886287625418,-3
0.979933110367893,-1
0.9832775919732442,0
0.9866220735785953,13
0.9899665551839465,15
0.9933110367892977,12
0.9966555183946488,9
1.0,10
