x,y
0.6421404682274248,-7
0.6454849498327759,-14
0.6488294314381271,-7
0.6521739130434783,-756
0.6555183946488294,-1483
0.6588628762541806,-2227
0.6622073578595318,-2982
0.6655518394648829,-3730
0.6688963210702341,-2996
0.6722408026755853,-2298
0.6755852842809364,-1580
0.6789297658862876,-854
0.6822742474916388,-136
0.68561872909699,-109
0.6889632107023411,-39
0.6923076923076923,761
0.6956521739130435,1583
0.6989966555183946,2382
0.7023411371237458,3123
0.705685618729097,3824
0.7090301003344481,3048
0.7123745819397993,2258
0.7157190635451505,1485
0.7190635451505016,728
0.7224080267558528,-8
0.725752508361204,-3
0.7290969899665551,-1
0.7324414715719063,-3
0.7357859531772575,7
0.7391304347826086,7
0.7424749163879598,3
0.745819397993311,0
0.7491638795986622,6
0.7525083612040133,-2
0.7558528428093645,-3
0.7591973244147157,2
0.7625418060200668,3
0.765886287625418,0
0.7692307692307692,2
0.7725752508361204,1
0.7759197324414716,-6
0.7792642140468228,-6
0.782608695652174,-8
0.7859531772575251,-12
0.7892976588628763,-6
0.7926421404682275,-1
0.7959866220735786,0
0.7993311036789298,4
0.802675585284281,11
0.8060200668896321,7
0.8093645484949833,9
0.8127090301003345,5
0.8160535117056856,2
0.8193979933110368,-1
0.822742474916388,-1
0.8260869565217391,-6
0.8294314381270903,-2
0.8327759197324415,-1
0.8361204013377926,-4
0.8394648829431438,-8
0.842809364548495,-5
0.8461538461538461,-6
0.8494983277591973,-6
0.8528428093645485,2
0.8561872909698997,6
0.8595317725752508,2
0.862876254180602,3
0.8662207357859532,4
0.8695652173913043,-5
0.8729096989966555,-3
0.8762541806020067,0
0.8795986622073578,2
0.882943143812709,3
0.8862876254180602,8
0.8896321070234113,3
0.8929765886287625,7
0.8963210702341137,2
0.8996655518394648,0
0.903010033444816,1
0.9063545150501672,7
0.9096989966555183,3
0.9130434782608695,3
0.9163879598662207,4
0.9197324414715718,0
0.923076923076923,-5
0.9264214046822742,-7
0.9297658862876254,-4
0.9331103678929765,-6
0.9364548494983277,-4
0.9397993311036789,1
0.9431438127090301,2
0.9464882943143813,3
0.9498327759197325,2
0.9531772575250836,5
0.9565217391304348,5
0.959866220735786,4
0.9632107023411371,-1
0.9665551839464883,2
0.9698996655518395,-4
0.9732441471571907,-11
0.9765886287625418,-7
0.979933110367893,-1
0.9832775919732442,0
0.9866220735785953,7
0.9899665551839465,13
0.9933110367892977,11
0.9966555183946488,6
1.0,2
