x,y
0.9063545150501672,8
0.9096989966555183,2
0.9130434782608695,-1
0.9163879598662207,-3
0.9197324414715718,-8
0.923076923076923,-9
0.9264214046822742,-8
0.9297658862876254,-7
0.9331103678929765,-2
0.9364548494983277,4
0.9397993311036789,2
0.9431438127090301,2
0.9464882943143813,0
0.9498327759197325,-3
0.9531772575250836,-8
0.9565217391304348,-11
0.959866220735786,-11
0.9632107023411371,-5
0.9665551839464883,-5
0.9698996655518395,-4
0.9732441471571907,7
0.9765886287625418,10
0.979933110367893,8
0.9832775919732442,7
0.9866220735785953,6
0.9899665551839465,0
0.9933110367892977,0
0.9966555183946488,-1
1.0,-1
