x,y
0.9297658862876254,3
0.9331103678929765,1
0.9364548494983277,5
0.9397993311036789,0
0.9431438127090301,-2
0.9464882943143813,-2
0.9498327759197325,-3
0.9531772575250836,-2
0.9565217391304348,4
0.959866220735786,2
0.9632107023411371,3
0.9665551839464883,6
0.9698996655518395,-1
0.9732441471571907,-7
0.9765886287625418,-2
0.979933110367893,-3
0.9832775919732442,-8
0.9866220735785953,-6
0.9899665551839465,-5
0.9933110367892977,-7
0.9966555183946488,-8
1.0,-1
