x,y
0.4214046822742475,-1
0.42474916387959866,-7
0.4280936454849498,-4
0.431438127090301,-7
0.43478260869565216,-8
0.43812709030100333,-3
0.4414715719063545,-2
0.44481605351170567,-9
0.44816053511705684,-10
0.451505016722408,-6
0.45484949832775917,-11
0.45819397993311034,-9
0.4615384615384615,-1
0.4648829431438127,8
0.46822742474916385,3
0.47157190635451507,11
0.47491638795986624,13
0.4782608695652174,10
0.4816053511705686,4
0.48494983277591974,5
0.4882943143812709,-5
0.4916387959866221,-10
0.49498327759197325,-10
0.4983277591973244,-10
0.5016722408026756,-5
0.5050167224080268,7
0.5083612040133779,15
0.5117056856187291,17
0.5150501672240803,15
0.5183946488294314,10
0.5217391304347826,5
0.5250836120401338,0
0.5284280936454849,-7
0.5317725752508361,-5
0.5351170568561873,-7
0.5384615384615384,-8
0.5418060200668896,-9
0.5451505016722408,1
0.5484949832775919,3
0.5518394648829431,8
0.5551839464882943,7
0.5585284280936454,3
0.5618729096989966,-4
0.5652173913043478,-12
0.568561872909699,-16
0.5719063545150501,-13
0.5752508361204013,-7
0.5785953177257525,-5
0.5819397993311036,5
0.5852842809364548,7
0.588628762541806,2
0.5919732441471571,6
0.5953177257525083,4
0.5986622073578595,0
0.6020066889632107,-1
0.6053511705685619,3
0.6086956521739131,-7
0.6120401337792643,-2
0.6153846153846154,-2
0.6187290969899666,3
0.6220735785953178,1
0.6254180602006689,6
0.6287625418060201,2
0.6321070234113713,3
0.6354515050167224,-3
0.6387959866220736,-2
0.6421404682274248,2
0.6454849498327759,1
0.6488294314381271,0
0.6521739130434783,3
0.6555183946488294,6
0.6588628762541806,1
0.6622073578595318,4
0.6655518394648829,5
0.6688963210702341,6
0.6722408026755853,2
0.6755852842809364,4
0.6789297658862876,1
0.6822742474916388,-2
0.68561872909699,-5
0.6889632107023411,-3
0.6923076923076923,-4
0.6956521739130435,-1
0.6989966555183946,-1
0.7023411371237458,0
0.705685618729097,-3
0.7090301003344481,-2
0.7123745819397993,0
0.7157190635451505,5
0.7190635451505016,1
0.7224080267558528,1
0.725752508361204,-2
0.7290969899665551,-8
0.7324414715719063,-11
0.7357859531772575,-3
0.7391304347826086,-1
0.7424749163879598,0
0.745819397993311,8
0.7491638795986622,9
0.7525083612040133,3
0.7558528428093645,7
0.7591973244147157,9
0.7625418060200668,-1536
0.765886287625418,-3034
0.7692307692307692,-4557
0.7725752508361204,-6076
0.7759197324414716,-7551
0.7792642140468228,-6021
0.782608695652174,-3030
0.7859531772575251,22
0.7892976588628763,3049
0.7926421404682275,5994
0.7959866220735786,7552
0.7993311036789298,6060
0.802675585284281,4532
0.8060200668896321,3021
0.8093645484949833,1555
0.8127090301003345,6
0.8160535117056856,5
0.8193979933110368,5
0.822742474916388,4
0.8260869565217391,-2
0.8294314381270903,-2
0.8327759197324415,-2
0.8361204013377926,-3
0.8394648829431438,0
0.842809364548495,2
0.8461538461538461,3
0.8494983277591973,-1
0.8528428093645485,5
0.8561872909698997,-2
0.8595317725752508,-6
0.862876254180602,-7
0.8662207357859532,-4
0.8695652173913043,-11
0.8729096989966555,-7
0.8762541806020067,-1
0.8795986622073578,1
0.882943143812709,0
0.8862876254180602,5
0.8896321070234113,1
0.8929765886287625,-4
0.8963210702341137,-4
0.8996655518394648,-2
0.903010033444816,-3
0.9063545150501672,6
0.9096989966555183,10
0.9130434782608695,11
0.9163879598662207,11
0.9197324414715718,10
0.923076923076923,5
0.9264214046822742,1
0.9297658862876254,-1
0.9331103678929765,-1
0.9364548494983277,0
0.9397993311036789,1
0.9431438127090301,3
0.9464882943143813,1
0.9498327759197325,-4
0.9531772575250836,-9
0.9565217391304348,-10
0.959866220735786,-13
0.9632107023411371,-13
0.9665551839464883,-11
0.9698996655518395,-5
0.9732441471571907,-5
0.9765886287625418,0
0.979933110367893,6
0.9832775919732442,14
0.9866220735785953,11
0.9899665551839465,8
0.9933110367892977,8
0.9966555183946488,2
1.0,-4
