x,y
0.36454849498327757,13
0.36789297658862874,10
0.3712374581939799,10
0.3745819397993311,6
0.37792642140468224,4
0.3812709030100334,2
0.3846153846153846,-1
0.3879598662207358,-4
0.391304347826087,-7
0.39464882943143814,-13
0.3979933110367893,-15
0.4013377926421405,-15
0.40468227424749165,-10
0.4080267558528428,-3
0.411371237458194,4
0.41471571906354515,9
0.4180602006688963,15
0.4214046822742475,12
0.42474916387959866,9
0.4280936454849498,7
0.431438127090301,1
0.43478260869565216,-5
0.43812709030100333,-10
0.4414715719063545,-10
0.44481605351170567,-7
0.44816053511705684,-4
0.451505016722408,-3
0.45484949832775917,7
0.45819397993311034,8
0.4615384615384615,3
0.4648829431438127,6
0.46822742474916385,10
0.47157190635451507,5
0.47491638795986624,3
0.4782608695652174,4
0.4816053511705686,0
0.48494983277591974,-6
0.4882943143812709,-9
0.4916387959866221,-9
0.49498327759197325,-9
0.4983277591973244,-7
0.5016722408026756,-3
0.5050167224080268,2
0.5083612040133779,5
0.5117056856187291,7
0.5150501672240803,4
0.5183946488294314,3
0.5217391304347826,1
0.5250836120401338,-1
0.5284280936454849,-3
0.5317725752508361,-3
0.5351170568561873,-7
0.5384615384615384,-9
0.5418060200668896,-8
0.5451505016722408,-5
0.5484949832775919,0
0.5518394648829431,11
0.5551839464882943,15
0.5585284280936454,14
0.5618729096989966,11
0.5652173913043478,-1459
0.568561872909699,-4528
0.5719063545150501,-7566
0.5752508361204013,-9098
0.5785953177257525,-9097
0.5819397993311036,-6162
0.5852842809364548,-38
0.588628762541806,6034
0.5919732441471571,9095
0.5953177257525083,9093
0.5986622073578595,7625
0.6020066889632107,4557
0.6053511705685619,1520
0.6086956521739131,-8
0.6120401337792643,-4
0.6153846153846154,-4
0.6187290969899666,7
0.6220735785953178,7
0.6254180602006689,8
0.6287625418060201,7
0.6321070234113713,4
0.6354515050167224,-1
0.6387959866220736,3
0.6421404682274248,0
0.6454849498327759,1
0.6488294314381271,4
0.6521739130434783,1
0.6555183946488294,-4
0.6588628762541806,-4
0.6622073578595318,-10
0.6655518394648829,-8
0.6688963210702341,-3
0.6722408026755853,0
0.6755852842809364,1
0.6789297658862876,8
0.6822742474916388,3
0.68561872909699,1
0.6889632107023411,0
0.6923076923076923,2
0.6956521739130435,-2
0.6989966555183946,-1
0.7023411371237458,-2
0.705685618729097,-2
0.7090301003344481,-8
0.7123745819397993,-7
0.7157190635451505,-1
0.7190635451505016,-2
0.7224080267558528,-4
0.725752508361204,0
0.7290969899665551,1
0.7324414715719063,-1
0.7357859531772575,2
0.7391304347826086,2
0.7424749163879598,1
0.745819397993311,-1
0.7491638795986622,-5
0.7525083612040133,-5
0.7558528428093645,1
0.7591973244147157,6
0.7625418060200668,6
0.765886287625418,10
0.7692307692307692,9
0.7725752508361204,3
0.7759197324414716,-1
0.7792642140468228,2
0.782608695652174,-1
0.7859531772575251,-1
0.7892976588628763,0
0.7926421404682275,0
0.7959866220735786,-6
0.7993311036789298,-4
0.802675585284281,-1
0.8060200668896321,2
0.8093645484949833,2
0.8127090301003345,8
0.8160535117056856,4
0.8193979933110368,-3
0.822742474916388,-7
0.8260869565217391,-12
0.8294314381270903,-13
0.8327759197324415,-9
0.8361204013377926,-6
0.8394648829431438,-1
0.842809364548495,8
0.8461538461538461,6
0.8494983277591973,3
0.8528428093645485,8
0.8561872909698997,4
0.8595317725752508,0
0.862876254180602,-1
0.8662207357859532,5
0.8695652173913043,1
0.8729096989966555,-1
0.8762541806020067,0
0.8795986622073578,5
0.882943143812709,-3
0.8862876254180602,-6
0.8896321070234113,1
0.8929765886287625,-6
0.8963210702341137,-11
0.8996655518394648,-4
0.903010033444816,1
0.9063545150501672,-5
0.9096989966555183,6
0.9130434782608695,7
0.9163879598662207,0
0.9197324414715718,-2
0.923076923076923,4
0.9264214046822742,-1
0.9297658862876254,4
0.9331103678929765,10
0.9364548494983277,13
0.9397993311036789,6
0.9431438127090301,7
0.9464882943143813,1
0.9498327759197325,1
0.9531772575250836,-2
0.9565217391304348,1
0.959866220735786,0
0.9632107023411371,3
0.9665551839464883,1
0.9698996655518395,-2
0.9732441471571907,-4
0.9765886287625418,-6
0.979933110367893,-11
0.9832775919732442,-9
0.9866220735785953,-4
0.9899665551839465,-1
0.9933110367892977,0
0.9966555183946488,6
1.0,0
