x,y
0.3210702341137124,3
0.32441471571906355,1
0.3277591973244147,-3
0.3311036789297659,-4
0.33444816053511706,-10
0.3377926421404682,-10
0.3411371237458194,-7
0.34448160535117056,-4
0.34782608695652173,-3
0.3511705685618729,4
0.35451505016722407,4
0.35785953177257523,3
0.3612040133779264,1
0.36454849498327757,3
0.36789297658862874,4
0.3712374581939799,2
0.3745819397993311,0
0.37792642140468224,2
0.3812709030100334,4
0.3846153846153846,-2
0.3879598662207358,-2
0.391304347826087,2
0.39464882943143814,1
0.3979933110367893,-2
0.4013377926421405,5
0.40468227424749165,5
0.4080267558528428,4
0.411371237458194,3
0.41471571906354515,0
0.4180602006688963,-6
0.4214046822742475,-1
0.42474916387959866,-1
0.4280936454849498,0
0.431438127090301,4
0.43478260869565216,3
0.43812709030100333,-5
0.4414715719063545,-8
0.44481605351170567,-6
0.44816053511705684,-6
0.451505016722408,-2
0.45484949832775917,1
0.45819397993311034,0
0.4615384615384615,-4
0.4648829431438127,-7
0.46822742474916385,-7
0.47157190635451507,-3
0.47491638795986624,5
0.4782608695652174,10
0.4816053511705686,12
0.48494983277591974,11
0.4882943143812709,9
0.4916387959866221,1
0.49498327759197325,-6
0.4983277591973244,-5
0.5016722408026756,-3
0.5050167224080268,-4
0.5083612040133779,0
0.5117056856187291,6
0.5150501672240803,0
0.5183946488294314,-1
0.5217391304347826,-6
0.5250836120401338,-9
0.5284280936454849,-12
0.5317725752508361,0
0.5351170568561873,-5
0.5384615384615384,5
0.5418060200668896,6
0.5451505016722408,7
0.5484949832775919,-2
0.5518394648829431,4
0.5551839464882943,-4
0.5585284280936454,-1
0.5618729096989966,0
0.5652173913043478,1
0.568561872909699,-4
0.5719063545150501,2
0.5752508361204013,1
0.5785953177257525,2
0.5819397993311036,3
0.5852842809364548,9
0.588628762541806,3
0.5919732441471571,3
0.5953177257525083,-1
0.5986622073578595,1
0.6020066889632107,-4
0.6053511705685619,0
0.6086956521739131,1
0.6120401337792643,-2
0.6153846153846154,-8
0.6187290969899666,-3
0.6220735785953178,-5
0.6254180602006689,-14
0.6287625418060201,-5
0.6321070234113713,2
0.6354515050167224,-2
0.6387959866220736,0
0.6421404682274248,11
0.6454849498327759,7
0.6488294314381271,3
0.6521739130434783,3
0.6555183946488294,1
0.6588628762541806,-3
0.6622073578595318,-7
0.6655518394648829,-5
0.6688963210702341,-7
0.6722408026755853,-3
0.6755852842809364,-1
0.6789297658862876,8
0.6822742474916388,8
0.68561872909699,13
0.6889632107023411,10
0.6923076923076923,10
0.6956521739130435,5
0.6989966555183946,2
0.7023411371237458,-1
0.705685618729097,-3
0.7090301003344481,-9
0.7123745819397993,-12
0.7157190635451505,-10
0.7190635451505016,-6
0.7224080267558528,-6
0.725752508361204,0
0.7290969899665551,7
0.7324414715719063,8
0.7357859531772575,2
0.7391304347826086,6
0.7424749163879598,5
0.745819397993311,0
0.7491638795986622,-1
0.7525083612040133,6
0.7558528428093645,3
0.7591973244147157,1
0.7625418060200668,1
0.765886287625418,-1
0.7692307692307692,-6
0.7725752508361204,-3
0.7759197324414716,-3
0.7792642140468228,-5
0.782608695652174,0
0.7859531772575251,-1
0.7892976588628763,-2
0.7926421404682275,-2
0.7959866220735786,4
0.7993311036789298,0
0.802675585284281,1
0.8060200668896321,-2
0.8093645484949833,0
0.8127090301003345,-3
0.8160535117056856,-5
0.8193979933110368,-3
0.822742474916388,-2
0.8260869565217391,-3
0.8294314381270903,-2
0.8327759197324415,0
0.8361204013377926,2
0.8394648829431438,3
0.842809364548495,5
0.8461538461538461,2
0.8494983277591973,8
0.8528428093645485,3
0.8561872909698997,4
0.8595317725752508,-2
0.862876254180602,3
0.8662207357859532,-2
0.8695652173913043,-2
0.8729096989966555,-4
0.8762541806020067,1
0.8795986622073578,-3
0.882943143812709,-8
0.8862876254180602,-4
0.8896321070234113,-1
0.8929765886287625,1
0.8963210702341137,2
0.8996655518394648,9
0.903010033444816,4
0.9063545150501672,1
0.9096989966555183,-2
0.9130434782608695,-4
0.9163879598662207,-5
0.9197324414715718,0
0.923076923076923,-1
0.9264214046822742,-1
0.9297658862876254,2
0.9331103678929765,-3
0.9364548494983277,-3
0.9397993311036789,3
0.9431438127090301,0
0.9464882943143813,-1
0.9498327759197325,6
0.9531772575250836,3
0.9565217391304348,-2
0.959866220735786,2
0.9632107023411371,4
0.9665551839464883,-1
0.9698996655518395,-1
0.9732441471571907,-1
0.9765886287625418,-3
0.979933110367893,-7
0.9832775919732442,0
0.9866220735785953,4
0.9899665551839465,5
0.9933110367892977,4
0.9966555183946488,2
1.0,-4
