x,y
0.4280936454849498,14
0.431438127090301,11
0.43478260869565216,3
0.43812709030100333,-1
0.4414715719063545,-8
0.44481605351170567,-13
0.44816053511705684,-10
0.451505016722408,-7
0.45484949832775917,-4
0.45819397993311034,6
0.4615384615384615,11
0.4648829431438127,12
0.46822742474916385,13
0.47157190635451507,10
0.47491638795986624,5
0.4782608695652174,2
0.4816053511705686,-3
0.48494983277591974,-10
0.4882943143812709,-9
0.4916387959866221,-13
0.49498327759197325,-16
0.4983277591973244,-10
0.5016722408026756,-3
0.5050167224080268,1
0.5083612040133779,9
0.5117056856187291,13
0.5150501672240803,7
0.5183946488294314,2
0.5217391304347826,-2
0.5250836120401338,-11
0.5284280936454849,-15
0.5317725752508361,-10
0.5351170568561873,-3
0.5384615384615384,-1
0.5418060200668896,9
0.5451505016722408,16
0.5484949832775919,14
0.5518394648829431,7
0.5551839464882943,6
0.5585284280936454,-4
0.5618729096989966,-11
0.5652173913043478,-14
0.568561872909699,-8
0.5719063545150501,-7
0.5752508361204013,2
0.5785953177257525,4
0.5819397993311036,7
0.5852842809364548,4
0.588628762541806,2
0.5919732441471571,-2
0.5953177257525083,1
0.5986622073578595,2
0.6020066889632107,3
0.6053511705685619,3
0.6086956521739131,0
0.6120401337792643,-3
0.6153846153846154,-7
0.6187290969899666,-14
0.6220735785953178,-15
0.6254180602006689,-10
0.6287625418060201,-9
0.6321070234113713,-3
0.6354515050167224,5
0.6387959866220736,9
0.6421404682274248,6
0.6454849498327759,6
0.6488294314381271,3
0.6521739130434783,4
0.6555183946488294,3
0.6588628762541806,7
0.6622073578595318,5
0.6655518394648829,6
0.6688963210702341,-3
0.6722408026755853,-6
0.6755852842809364,-10
0.6789297658862876,-5
0.6822742474916388,-7
0.68561872909699,4
0.6889632107023411,8
0.6923076923076923,10
0.6956521739130435,8
0.6989966555183946,10
0.7023411371237458,3
0.705685618729097,2
0.7090301003344481,1
0.7123745819397993,-5
0.7157190635451505,-5
0.7190635451505016,-2
0.7224080267558528,-5
0.725752508361204,-6
0.7290969899665551,5
0.7324414715719063,4
0.7357859531772575,6
0.7391304347826086,9
0.7424749163879598,8
0.745819397993311,0
0.7491638795986622,-4
0.7525083612040133,-9
0.7558528428093645,-11
0.7591973244147157,-5
0.7625418060200668,-3
0.765886287625418,2
0.7692307692307692,6
0.7725752508361204,6
0.7759197324414716,2
0.7792642140468228,0
0.782608695652174,-1
0.7859531772575251,-5
0.7892976588628763,-5
0.7926421404682275,-12
0.7959866220735786,-7
0.7993311036789298,-5
0.802675585284281,-2
0.8060200668896321,-1
0.8093645484949833,10
0.8127090301003345,6
0.8160535117056856,0
0.8193979933110368,-3
0.822742474916388,-1
0.8260869565217391,-2
0.8294314381270903,-4
0.8327759197324415,5
0.8361204013377926,7
0.8394648829431438,7
0.842809364548495,1
0.8461538461538461,7
0.8494983277591973,3
0.8528428093645485,2
0.8561872909698997,-3
0.8595317725752508,2
0.862876254180602,-1
0.8662207357859532,-3
0.8695652173913043,1
0.8729096989966555,3
0.8762541806020067,-2
0.8795986622073578,0
0.882943143812709,1
0.8862876254180602,-1
0.8896321070234113,1
0.8929765886287625,8
0.8963210702341137,5
0.8996655518394648,3
0.903010033444816,-1
0.9063545150501672,-1
0.9096989966555183,-5
0.9130434782608695,-7
0.9163879598662207,-4
0.9197324414715718,-3
0.923076923076923,-5
0.9264214046822742,-9
0.9297658862876254,-3
0.9331103678929765,-6
0.9364548494983277,0
0.9397993311036789,4
0.9431438127090301,8
0.9464882943143813,4
0.9498327759197325,6
0.9531772575250836,2
0.9565217391304348,-4
0.959866220735786,-2
0.9632107023411371,1
0.9665551839464883,-1
0.9698996655518395,0
0.9732441471571907,4
0.9765886287625418,-1
0.979933110367893,-7
0.9832775919732442,-3
0.9866220735785953,-6
0.9899665551839465,-6
0.9933110367892977,-2
0.9966555183946488,1
1.0,1
