x,y
0.6454849498327759,-6
0.6488294314381271,-7
0.6521739130434783,-6
0.6555183946488294,2
0.6588628762541806,5
0.6622073578595318,2
0.6655518394648829,5
0.6688963210702341,4
0.6722408026755853,2
0.6755852842809364,0
0.6789297658862876,3
0.6822742474916388,0
0.68561872909699,-1
0.6889632107023411,-5
0.6923076923076923,-5
0.6956521739130435,-8
0.6989966555183946,-4
0.7023411371237458,-3
0.705685618729097,1
0.7090301003344481,6
0.7123745819397993,11
0.7157190635451505,9
0.7190635451505016,10
0.7224080267558528,7
0.725752508361204,3
0.7290969899665551,-3
0.7324414715719063,-3
0.7357859531772575,-4
0.7391304347826086,-3
0.7424749163879598,-9
0.745819397993311,-9
0.7491638795986622,-7
0.7525083612040133,-754
0.7558528428093645,-1530
0.7591973244147157,-2253
0.7625418060200668,-3006
0.765886287625418,-3751
0.7692307692307692,-2972
0.7725752508361204,-2175
0.7759197324414716,-1455
0.7792642140468228,-697
0.782608695652174,-14
0.7859531772575251,-87
0.7892976588628763,-173
0.7926421404682275,580
0.7959866220735786,1338
0.7993311036789298,2196
0.802675585284281,2992
0.8060200668896321,3877
0.8093645484949833,3132
0.8127090301003345,2372
0.8160535117056856,1579
0.8193979933110368,823
0.822742474916388,0
0.8260869565217391,-3
0.8294314381270903,-4
0.8327759197324415,-12
0.8361204013377926,-10
0.8394648829431438,-5
0.842809364548495,2
0.8461538461538461,4
0.8494983277591973,11
0.8528428093645485,10
0.8561872909698997,10
0.8595317725752508,4
0.862876254180602,3
0.8662207357859532,-2
0.8695652173913043,-2
0.8729096989966555,-6
0.8762541806020067,-2
0.8795986622073578,-2
0.882943143812709,-2
0.8862876254180602,-6
0.8896321070234113,-3
0.8929765886287625,-1
0.8963210702341137,-1
0.8996655518394648,0
0.903010033444816,5
0.9063545150501672,5
0.9096989966555183,2
0.9130434782608695,-1
0.9163879598662207,-2
0.9197324414715718,2
0.923076923076923,-1
0.9264214046822742,0
0.9297658862876254,3
0.9331103678929765,1
0.9364548494983277,-5
0.9397993311036789,-3
0.9431438127090301,-8
0.9464882943143813,-6
0.9498327759197325,-1
0.9531772575250836,-2
0.9565217391304348,-2
0.959866220735786,3
0.9632107023411371,3
0.9665551839464883,4
0.9698996655518395,5
0.9732441471571907,6
0.9765886287625418,2
0.979933110367893,-4
0.9832775919732442,-10
0.9866220735785953,-5
0.9899665551839465,-8
0.9933110367892977,0
0.9966555183946488,4
1.0,7
